title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·林肯公寓 3房间 西,亦庄开发区-亦庄-林肯公寓,59.0,3,6950,6950,6950.0,117.79661016949153,117.79661016949153,117.79661016949153
整租·锋创科技园 1房间 东/南,亦庄开发区-亦庄-锋创科技园,65.88,1,4500,4500,4500.0,68.30601092896175,68.30601092896175,68.30601092896175
整租·林肯公园 1房间 北,亦庄开发区-亦庄-林肯公园,36.0,1,4500,4500,4500.0,125.0,125.0,125.0
整租·林肯公园 1房间 西南,亦庄开发区-亦庄-林肯公园,36.17,1,4600,4600,4600.0,127.1772186895217,127.1772186895217,127.1772186895217
整租·金地格林小镇 3室2厅 南/北,亦庄开发区-亦庄-金地格林小镇,159.51,3,11500,11500,11500.0,72.09579336718701,72.09579336718701,72.09579336718701
整租·林肯公园 1房间 南,亦庄开发区-亦庄-林肯公园,35.0,1,4600,4600,4600.0,131.42857142857142,131.42857142857142,131.42857142857142
整租·卡尔生活馆 3室2厅 南,亦庄开发区-亦庄-卡尔生活馆,137.0,3,9800,9800,9800.0,71.53284671532846,71.53284671532846,71.53284671532846
整租·枫丹壹号二期 3室1厅 南,亦庄开发区-亦庄开发区其它-枫丹壹号二期,94.0,3,8300,8300,8300.0,88.29787234042553,88.29787234042553,88.29787234042553
整租·国锐金嵿 4室1厅 南/北,亦庄开发区-亦庄-国锐金嵿,276.0,4,31000,31000,31000.0,112.31884057971014,112.31884057971014,112.31884057971014
整租·林肯公园 1房间 北,亦庄开发区-亦庄-林肯公园,45.0,1,4800,4800,4800.0,106.66666666666667,106.66666666666667,106.66666666666667
整租·中信新城东区 2室1厅 南/北,亦庄开发区-亦庄开发区其它-中信新城东区,86.78,2,6600,6600,6600.0,76.05439041253744,76.05439041253744,76.05439041253744
整租·林肯公园 1房间 南,亦庄开发区-亦庄-林肯公园,44.73,1,4800,4800,4800.0,107.31052984574112,107.31052984574112,107.31052984574112
整租·荣京丽都 4房间 东/南,亦庄开发区-亦庄-荣京丽都,64.0,4,6500,6500,6500.0,101.5625,101.5625,101.5625
整租·上海沙龙 3室1厅 东/南/北,亦庄开发区-亦庄-上海沙龙,125.0,3,9500,9500,9500.0,76.0,76.0,76.0
整租·力宝广场 1房间 南,亦庄开发区-亦庄-力宝广场,43.0,1,4500,4500,4500.0,104.65116279069767,104.65116279069767,104.65116279069767
整租·新康家园 5室2厅 复式 南/北,亦庄开发区-亦庄-新康家园,170.0,5,11000,11000,11000.0,64.70588235294117,64.70588235294117,64.70588235294117
整租·通泰国际公馆 2室1厅 南/北,亦庄开发区-亦庄-通泰国际公馆,90.0,2,6200,6200,6200.0,68.88888888888889,68.88888888888889,68.88888888888889
整租·一品亦庄 2室1厅 南/北,亦庄开发区-亦庄-一品亦庄,120.0,2,8500,8500,8500.0,70.83333333333333,70.83333333333333,70.83333333333333
整租·富源里 3室1厅 南,亦庄开发区-亦庄-富源里,96.0,3,7000,7000,7000.0,72.91666666666667,72.91666666666667,72.91666666666667
整租·北京经开壹中心 1室0厅 南,亦庄开发区-亦庄-北京经开壹中心,44.48,1,4600,4600,4600.0,103.41726618705037,103.41726618705037,103.41726618705037
整租·悦廷 3室2厅 南/北,亦庄开发区-亦庄开发区其它-悦廷,135.0,3,8900,8900,8900.0,65.92592592592592,65.92592592592592,65.92592592592592
整租·东晶国际 1室1厅 西北,亦庄开发区-亦庄-东晶国际,33.0,1,3700,3700,3700.0,112.12121212121212,112.12121212121212,112.12121212121212
整租·上海沙龙 4室2厅 南/北,亦庄开发区-亦庄-上海沙龙,149.2,4,11000,11000,11000.0,73.7265415549598,73.7265415549598,73.7265415549598
整租·鹿鸣苑 2室1厅 南/北,亦庄开发区-亦庄-鹿鸣苑,109.85,2,7500,7500,7500.0,68.27492034592626,68.27492034592626,68.27492034592626
整租·枫丹壹号 4室1厅 南/北,亦庄开发区-亦庄开发区其它-枫丹壹号,121.0,4,13000,13000,13000.0,107.43801652892562,107.43801652892562,107.43801652892562
整租·林肯公园B区 3房间 东北,亦庄开发区-亦庄-林肯公园B区,95.0,3,8500,8500,8500.0,89.47368421052632,89.47368421052632,89.47368421052632
整租·悦廷 3室1厅 西南,亦庄开发区-亦庄开发区其它-悦廷,134.92,3,8800,8800,8800.0,65.22383634746517,65.22383634746517,65.22383634746517
整租·贵园东里 2室1厅 南/北,亦庄开发区-亦庄-贵园东里,90.0,2,5500,5500,5500.0,61.111111111111114,61.111111111111114,61.111111111111114
整租·易居国际 3房间 南,亦庄开发区-亦庄-易居国际,96.0,3,7500,7500,7500.0,78.125,78.125,78.125
整租·定海园二里 3室1厅 南/北,亦庄开发区-通州其它-定海园二里,100.66,3,5600,5600,5600.0,55.63282336578582,55.63282336578582,55.63282336578582
整租·力宝广场 3房间 南,亦庄开发区-亦庄-力宝广场,92.3,3,7500,7500,7500.0,81.25677139761648,81.25677139761648,81.25677139761648
整租·林肯公园 2房间 北,亦庄开发区-亦庄-林肯公园,55.0,2,5100,5100,5100.0,92.72727272727273,92.72727272727273,92.72727272727273
整租·中信悦海苑 3室1厅 南,亦庄开发区-亦庄开发区其它-中信悦海苑,89.0,3,5200,5200,5200.0,58.42696629213483,58.42696629213483,58.42696629213483
整租·林肯公园 2房间 南,亦庄开发区-亦庄-林肯公园,51.28,2,5400,5400,5400.0,105.30421216848674,105.30421216848674,105.30421216848674
整租·南海雅苑北区 2室1厅 西,亦庄开发区-亦庄开发区其它-南海雅苑北区,74.0,2,4800,4800,4800.0,64.86486486486487,64.86486486486487,64.86486486486487
整租·贵园南里丙区 2室1厅 南/北,亦庄开发区-亦庄-贵园南里丙区,90.0,2,4600,4600,4600.0,51.111111111111114,51.111111111111114,51.111111111111114
整租·富源里 2室2厅 南/北,亦庄开发区-亦庄-富源里,77.0,2,5500,5500,5500.0,71.42857142857143,71.42857142857143,71.42857142857143
整租·禧瑞天著东区 2室1厅 南,亦庄开发区-通州其它-禧瑞天著东区,89.0,2,6300,6300,6300.0,70.78651685393258,70.78651685393258,70.78651685393258
整租·国锐金嵿 5房间 东/西,亦庄开发区-亦庄-国锐金嵿,217.0,5,22000,22000,22000.0,101.38248847926268,101.38248847926268,101.38248847926268
整租·林肯公园B区 4房间 西北,亦庄开发区-亦庄-林肯公园B区,150.0,4,12000,12000,12000.0,80.0,80.0,80.0
整租·林肯公园 2室1厅 南/北,亦庄开发区-亦庄-林肯公园,91.54,2,8500,8500,8500.0,92.85558225912169,92.85558225912169,92.85558225912169
整租·林肯公园 2室1厅 南/北,亦庄开发区-亦庄-林肯公园,92.0,2,7800,7800,7800.0,84.78260869565217,84.78260869565217,84.78260869565217
整租·富源里 2室1厅 东/南/北,亦庄开发区-亦庄-富源里,150.3,2,5500,5500,5500.0,36.59347970725216,36.59347970725216,36.59347970725216
整租·博客雅居 1室1厅 西南,亦庄开发区-亦庄-博客雅居,60.0,1,4500,4500,4500.0,75.0,75.0,75.0
整租·国锐金嵿 5房间 复式 南/北,亦庄开发区-亦庄-国锐金嵿,231.2,5,26000,26000,26000.0,112.4567474048443,112.4567474048443,112.4567474048443
整租·郁金香舍 1室1厅 东/北,亦庄开发区-亦庄-郁金香舍,48.0,1,4800,4800,4800.0,100.0,100.0,100.0
整租·瀛景园 2室2厅 南/北,亦庄开发区-亦庄-瀛景园,107.46,2,5500,5500,5500.0,51.181835101433094,51.181835101433094,51.181835101433094
整租·博客雅居 2室1厅 西/北,亦庄开发区-亦庄-博客雅居,66.0,2,4600,4600,4600.0,69.6969696969697,69.6969696969697,69.6969696969697
整租·林肯时代 4房间 西南,亦庄开发区-亦庄-林肯时代,108.4,4,13000,13000,13000.0,119.92619926199261,119.92619926199261,119.92619926199261
整租·招商·臻珑府 3室2厅 南/北,亦庄开发区-通州其它-招商·臻珑府,89.3,3,6800,6800,6800.0,76.1478163493841,76.1478163493841,76.1478163493841
整租·林肯时代 3房间 西北,亦庄开发区-亦庄-林肯时代,115.0,3,12500,12500,12500.0,108.69565217391305,108.69565217391305,108.69565217391305
整租·林肯公园B区 4房间 西北,亦庄开发区-亦庄-林肯公园B区,144.01,4,11460,11460,11460.0,79.5778070967294,79.5778070967294,79.5778070967294
整租·中信新城东区 3室1厅 南/北,亦庄开发区-亦庄开发区其它-中信新城东区,90.0,3,7000,7000,7000.0,77.77777777777777,77.77777777777777,77.77777777777777
整租·林肯时代 3房间 东北,亦庄开发区-亦庄-林肯时代,115.0,3,12500,12500,12500.0,108.69565217391305,108.69565217391305,108.69565217391305
整租·卡尔生活馆 3室2厅 南/北,亦庄开发区-亦庄-卡尔生活馆,143.16,3,10500,10500,10500.0,73.34450963956412,73.34450963956412,73.34450963956412
整租·枫丹壹号二期 4室2厅 南/西/北,亦庄开发区-亦庄开发区其它-枫丹壹号二期,117.0,4,11000,11000,11000.0,94.01709401709402,94.01709401709402,94.01709401709402
整租·上海沙龙 1室0厅 西南,亦庄开发区-亦庄-上海沙龙,55.74,1,4300,4300,4300.0,77.14388231072837,77.14388231072837,77.14388231072837
整租·中信悦海苑 2室1厅 南,亦庄开发区-亦庄开发区其它-中信悦海苑,72.98,2,4600,4600,4600.0,63.030967388325564,63.030967388325564,63.030967388325564
整租·南海雅苑北区 2室1厅 东,亦庄开发区-亦庄开发区其它-南海雅苑北区,74.0,2,4500,4500,4500.0,60.810810810810814,60.810810810810814,60.810810810810814
整租·泰河园三里 2室1厅 南,亦庄开发区-亦庄开发区其它-泰河园三里,93.0,2,4600,4600,4600.0,49.46236559139785,49.46236559139785,49.46236559139785
整租·中信新城东区 3室2厅 南/北,亦庄开发区-亦庄开发区其它-中信新城东区,123.0,3,10500,10500,10500.0,85.36585365853658,85.36585365853658,85.36585365853658
整租·林肯时代 3房间 西北,亦庄开发区-亦庄-林肯时代,115.0,3,13000,13000,13000.0,113.04347826086956,113.04347826086956,113.04347826086956
整租·北京经开汀塘 2室1厅 南/北,亦庄开发区-通州其它-北京经开汀塘,83.0,2,7100,7100,7100.0,85.5421686746988,85.5421686746988,85.5421686746988
整租·君安国际 3房间 东北,亦庄开发区-亦庄-君安国际,114.61,3,7800,7800,7800.0,68.05688857865806,68.05688857865806,68.05688857865806
整租·中信新城东区 3室2厅 南/北,亦庄开发区-亦庄开发区其它-中信新城东区,131.0,3,9500,9500,9500.0,72.51908396946565,72.51908396946565,72.51908396946565
整租·次渠锦园 2室1厅 南,亦庄开发区-通州其它-次渠锦园,76.0,2,4800,4800,4800.0,63.1578947368421,63.1578947368421,63.1578947368421
整租·棠颂璟庐 4室2厅 南/北,亦庄开发区-亦庄开发区其它-棠颂璟庐,250.0,4,45000,45000,45000.0,180.0,180.0,180.0
整租·卡尔生活馆 4室2厅 南/北,亦庄开发区-亦庄-卡尔生活馆,328.0,4,15000,15000,15000.0,45.73170731707317,45.73170731707317,45.73170731707317
整租·贵园南里丙区 3室1厅 南/北,亦庄开发区-亦庄-贵园南里丙区,104.0,3,6500,6500,6500.0,62.5,62.5,62.5
整租·北京经开壹中心 3室1厅 南/北,亦庄开发区-亦庄-北京经开壹中心,87.0,3,7000,7000,7000.0,80.45977011494253,80.45977011494253,80.45977011494253
整租·枫丹壹号二期 4室1厅 南/北,亦庄开发区-亦庄开发区其它-枫丹壹号二期,270.0,4,25000,25000,25000.0,92.5925925925926,92.5925925925926,92.5925925925926
整租·林肯公园A区 3房间 南,亦庄开发区-亦庄-林肯公园A区,121.14,3,8800,8800,8800.0,72.64322271751692,72.64322271751692,72.64322271751692
整租·郁金香舍 2室1厅 南/北,亦庄开发区-亦庄-郁金香舍,94.0,2,7300,7300,7300.0,77.65957446808511,77.65957446808511,77.65957446808511
整租·郁金香舍 2室1厅 东南,亦庄开发区-亦庄-郁金香舍,86.43,2,7500,7500,7500.0,86.77542519958347,86.77542519958347,86.77542519958347
整租·君安国际 4房间 西北,亦庄开发区-亦庄-君安国际,147.0,4,13000,13000,13000.0,88.43537414965986,88.43537414965986,88.43537414965986
整租·悦廷 2室1厅 南/北,亦庄开发区-亦庄开发区其它-悦廷,94.0,2,5500,5500,5500.0,58.51063829787234,58.51063829787234,58.51063829787234
整租·锋创科技园 1房间 西,亦庄开发区-亦庄-锋创科技园,55.5,1,4100,4100,4100.0,73.87387387387388,73.87387387387388,73.87387387387388
整租·北京经开芯中心 2房间 东/北,亦庄开发区-亦庄-北京经开芯中心,125.0,2,7800,7800,7800.0,62.4,62.4,62.4
整租·泰河园一里一区 1室1厅 南,亦庄开发区-亦庄开发区其它-泰河园一里一区,59.63,1,3800,3800,3800.0,63.726312258930065,63.726312258930065,63.726312258930065
整租·通泰国际公馆 2室1厅 南/北,亦庄开发区-亦庄-通泰国际公馆,89.0,2,6200,6200,6200.0,69.66292134831461,69.66292134831461,69.66292134831461
整租·悦廷 3房间 南,亦庄开发区-亦庄开发区其它-悦廷,55.0,3,5500,5500,5500.0,100.0,100.0,100.0
整租·泰河园一里一区 2室1厅 南/北,亦庄开发区-亦庄开发区其它-泰河园一里一区,80.94,2,4800,4800,4800.0,59.30318754633062,59.30318754633062,59.30318754633062
整租·贵园南里丁区 1室1厅 南/北,亦庄开发区-亦庄-贵园南里丁区,59.99,1,4500,4500,4500.0,75.01250208368062,75.01250208368062,75.01250208368062
整租·中信悦海苑 1室2厅 南/北,亦庄开发区-亦庄开发区其它-中信悦海苑,73.0,1,4500,4500,4500.0,61.64383561643836,61.64383561643836,61.64383561643836
整租·瀛海庄园 4室2厅 南/北,亦庄开发区-亦庄开发区其它-瀛海庄园,216.0,4,16000,16000,16000.0,74.07407407407408,74.07407407407408,74.07407407407408
整租·金地格林小镇 3室2厅 南/北,亦庄开发区-亦庄-金地格林小镇,200.0,3,15500,15500,15500.0,77.5,77.5,77.5
整租·南海雅苑北区 2室1厅 东/南/西,亦庄开发区-亦庄开发区其它-南海雅苑北区,74.0,2,5400,5400,5400.0,72.97297297297297,72.97297297297297,72.97297297297297
整租·郁金香舍 1室1厅 东北,亦庄开发区-亦庄-郁金香舍,49.37,1,5400,5400,5400.0,109.37816487745594,109.37816487745594,109.37816487745594
整租·亦园 2室1厅 南/北,亦庄开发区-亦庄开发区其它-亦园,89.97,2,8300,8300,8300.0,92.25297321329332,92.25297321329332,92.25297321329332
整租·首创远洋禧瑞天著西区 2室1厅 南,亦庄开发区-通州其它-首创远洋禧瑞天著西区,89.0,2,6500,6500,6500.0,73.03370786516854,73.03370786516854,73.03370786516854
整租·观海苑 2室1厅 东/西,亦庄开发区-亦庄开发区其它-观海苑,97.0,2,5500,5500,5500.0,56.70103092783505,56.70103092783505,56.70103092783505
整租·通泰国际公馆 2室2厅 南/北,亦庄开发区-亦庄-通泰国际公馆,88.0,2,6900,6900,6900.0,78.4090909090909,78.4090909090909,78.4090909090909
整租·上海沙龙 1室0厅 东,亦庄开发区-亦庄-上海沙龙,43.09,1,4200,4200,4200.0,97.47041076815965,97.47041076815965,97.47041076815965
整租·君安国际 5房间 东南,亦庄开发区-亦庄-君安国际,186.0,5,15000,15000,15000.0,80.64516129032258,80.64516129032258,80.64516129032258
整租·浉城百丽 4室1厅 南/北,亦庄开发区-亦庄-浉城百丽,182.03,4,13500,13500,13500.0,74.1635994066912,74.1635994066912,74.1635994066912
整租·米兰天空 3室1厅 南,亦庄开发区-亦庄-米兰天空,168.37,3,10000,10000,10000.0,59.393003504187206,59.393003504187206,59.393003504187206
整租·北京经开壹中心 3室1厅 南/北,亦庄开发区-亦庄-北京经开壹中心,93.0,3,7000,7000,7000.0,75.26881720430107,75.26881720430107,75.26881720430107
整租·北京经开壹中心 2室1厅 南,亦庄开发区-亦庄-北京经开壹中心,77.0,2,6500,6500,6500.0,84.41558441558442,84.41558441558442,84.41558441558442
整租·国融国际 1室0厅 东,亦庄开发区-亦庄-国融国际,42.0,1,4100,4100,4100.0,97.61904761904762,97.61904761904762,97.61904761904762
整租·林肯公园 2房间 北,亦庄开发区-亦庄-林肯公园,51.21,2,5800,5800,5800.0,113.25912907635227,113.25912907635227,113.25912907635227
整租·境界 4室2厅 南/北,亦庄开发区-亦庄-境界,225.11,4,20000,20000,20000.0,88.84545333392563,88.84545333392563,88.84545333392563
整租·莱茵河畔 4室2厅 南/北,亦庄开发区-亦庄-莱茵河畔,183.0,4,9500,9500,9500.0,51.91256830601093,51.91256830601093,51.91256830601093
整租·林肯公园 2室1厅 南,亦庄开发区-亦庄-林肯公园,92.0,2,8100,8100,8100.0,88.04347826086956,88.04347826086956,88.04347826086956
整租·林肯公园 2房间 东,亦庄开发区-亦庄-林肯公园,49.05,2,5300,5300,5300.0,108.05300713557595,108.05300713557595,108.05300713557595
整租·北京经开壹中心 1室1厅 南,亦庄开发区-亦庄-北京经开壹中心,44.33,1,4200,4200,4200.0,94.74396571170765,94.74396571170765,94.74396571170765
整租·亦园 3室1厅 南/北,亦庄开发区-亦庄开发区其它-亦园,112.0,3,10000,10000,10000.0,89.28571428571429,89.28571428571429,89.28571428571429
整租·上海沙龙 1室0厅 东,亦庄开发区-亦庄-上海沙龙,43.0,1,4000,4000,4000.0,93.02325581395348,93.02325581395348,93.02325581395348
整租·星岛假日 3室1厅 南/北,亦庄开发区-亦庄-星岛假日,103.98,3,7700,7700,7700.0,74.05270244277746,74.05270244277746,74.05270244277746
整租·亦园 2室1厅 南/北,亦庄开发区-亦庄开发区其它-亦园,89.0,2,8300,8300,8300.0,93.25842696629213,93.25842696629213,93.25842696629213
整租·南海雅苑南区 2室1厅 东南,亦庄开发区-亦庄开发区其它-南海雅苑南区,75.88,2,4300,4300,4300.0,56.66842382709542,56.66842382709542,56.66842382709542
整租·贵园北里戊区 1室1厅 南,亦庄开发区-亦庄-贵园北里戊区,59.0,1,4600,4600,4600.0,77.96610169491525,77.96610169491525,77.96610169491525
整租·北京经开壹中心 1室0厅 南,亦庄开发区-亦庄-北京经开壹中心,44.0,1,4600,4600,4600.0,104.54545454545455,104.54545454545455,104.54545454545455
整租·林肯公园 4房间 西南,亦庄开发区-亦庄-林肯公园,67.51,4,7500,7500,7500.0,111.09465264405273,111.09465264405273,111.09465264405273
整租·东晶国际 2室1厅 西南,亦庄开发区-亦庄-东晶国际,65.0,2,5500,5500,5500.0,84.61538461538461,84.61538461538461,84.61538461538461
整租·中信悦海苑 1室1厅 南,亦庄开发区-亦庄开发区其它-中信悦海苑,63.0,1,4200,4200,4200.0,66.66666666666667,66.66666666666667,66.66666666666667
