title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·滨湖明珠东区 3室2厅 南,滨湖新区-滨湖世纪-滨湖明珠东区,86.04,3,3000,3000,3000.0,34.867503486750344,34.867503486750344,34.867503486750344
整租·创智广场 1室1厅 北,包河-包公-创智广场,61.57,1,1600,1600,1600.0,25.9866818255644,25.9866818255644,25.9866818255644
整租·恒大帝景 3室1厅 南,长丰-北城-恒大帝景,93.14,3,1200,1200,1200.0,12.883830792355594,12.883830792355594,12.883830792355594
整租·大兴新居 2室1厅 南,瑶海-大兴镇-大兴新居,64.70,2,1400,1400,1400.0,21.638330757341574,21.638330757341574,21.638330757341574
整租·南园新村 2室1厅 南,包河-芜湖路-南园新村,63.00,2,1700,1700,1700.0,26.984126984126984,26.984126984126984,26.984126984126984
整租·御景嘉苑 3室2厅 南,长丰-北城-御景嘉苑,90.00,3,1300,1300,1300.0,14.444444444444445,14.444444444444445,14.444444444444445
整租·琥珀五环城和风阁 3室2厅 南,政务-荷叶地-琥珀五环城和风阁,96.61,3,3600,3600,3600.0,37.26322326881275,37.26322326881275,37.26322326881275
整租·振兴苑 2室2厅 南,瑶海-三里街-振兴苑,90.34,2,2000,2000,2000.0,22.13858755811379,22.13858755811379,22.13858755811379
整租·龙湖春江紫宸 3室2厅 南/北,新站-磨店-龙湖春江紫宸,89.00,3,1500,1500,1500.0,16.853932584269664,16.853932584269664,16.853932584269664
整租·红星路80号 1室0厅 南,庐阳-逍遥津-红星路80号,37.60,1,5500,5500,5500.0,146.27659574468083,146.27659574468083,146.27659574468083
整租·浅水湾 3室2厅 南,政务-荷叶地-浅水湾,110.18,3,2980,2980,2980.0,27.046650934833906,27.046650934833906,27.046650934833906
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,109.00,3,1600,1600,1600.0,14.678899082568808,14.678899082568808,14.678899082568808
整租·宝湾国际 2室1厅 南/北,长丰-北城-宝湾国际,44.21,2,1600,1600,1600.0,36.190907034607555,36.190907034607555,36.190907034607555
整租·新城大都会 3室2厅 南/北,滨湖新区-方兴-新城大都会,130.00,3,3500,3500,3500.0,26.923076923076923,26.923076923076923,26.923076923076923
整租·灯塔家园二期 3室2厅 南,肥西-肥西-灯塔家园二期,122.00,3,1500,1500,1500.0,12.295081967213115,12.295081967213115,12.295081967213115
整租·德必庐州 1室0厅 西/北,庐阳-三孝口-德必庐州,108.28,1,6713,6713,6713.0,61.99667528629479,61.99667528629479,61.99667528629479
整租·闽商国贸中心 1室1厅 南,瑶海-铜陵路-闽商国贸中心,57.91,1,1800,1800,1800.0,31.08271455707132,31.08271455707132,31.08271455707132
整租·德必庐州 1室0厅 北,庐阳-三孝口-德必庐州,108.00,1,7128,7128,7128.0,66.0,66.0,66.0
整租·钢北老医院 2室1厅 南/北,瑶海-红光-钢北老医院,77.00,2,1500,1500,1500.0,19.48051948051948,19.48051948051948,19.48051948051948
整租·国徽苑 2室2厅 东南,长丰-北城-国徽苑,92.00,2,1200,1200,1200.0,13.043478260869565,13.043478260869565,13.043478260869565
整租·景荣花园 1室1厅 南,瑶海-长淮-景荣花园,38.00,1,1200,1200,1200.0,31.57894736842105,31.57894736842105,31.57894736842105
整租·东方蓝海五期 3室2厅 东,滨湖新区-环湖CBD-东方蓝海五期,100.28,3,8001,8001,8001.0,79.78659752692461,79.78659752692461,79.78659752692461
整租·国际花都天香苑 3室2厅 南/北,政务-荷叶地-国际花都天香苑,141.82,3,3500,3500,3500.0,24.6791707798618,24.6791707798618,24.6791707798618
整租·融科九重锦 3室1厅 南,政务-笔架山-融科九重锦,88.22,3,2600,2600,2600.0,29.471775107685332,29.471775107685332,29.471775107685332
整租·鸿徽苑 1室2厅 南,长丰-北城-鸿徽苑,67.00,1,1500,1500,1500.0,22.388059701492537,22.388059701492537,22.388059701492537
整租·文一锦门学府里 3室2厅 南,瑶海-龙岗-文一锦门学府里,97.53,3,2300,2300,2300.0,23.582487439762126,23.582487439762126,23.582487439762126
整租·东航银杏小区  3室1厅 南,包河-望湖-东航银杏小区,95.00,3,1950,1950,1950.0,20.526315789473685,20.526315789473685,20.526315789473685
整租·灯塔家园二期 2室2厅 南/北,肥西-肥西-灯塔家园二期,94.00,2,1100,1100,1100.0,11.702127659574469,11.702127659574469,11.702127659574469
整租·西子曼城 3室2厅 南,高新-长宁-西子曼城,103.70,3,2700,2700,2700.0,26.036644165863066,26.036644165863066,26.036644165863066
整租·天龙公寓 1室1厅 南,瑶海-长淮-天龙公寓,44.00,1,3500,3500,3500.0,79.54545454545455,79.54545454545455,79.54545454545455
整租·大溪地御倾城 2室1厅 南,蜀山-西园-大溪地御倾城,72.00,2,2000,2000,2000.0,27.77777777777778,27.77777777777778,27.77777777777778
整租·合肥金融港 1室1厅 南,滨湖新区-滨湖世纪-合肥金融港,122.64,1,8000,8000,8000.0,65.23157208088715,65.23157208088715,65.23157208088715
整租·华地翡翠蓝湾二期 3室2厅 南,肥西-翡翠-华地翡翠蓝湾二期,87.00,3,1800,1800,1800.0,20.689655172413794,20.689655172413794,20.689655172413794
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,111.62,3,800,800,800.0,7.167174341515857,7.167174341515857,7.167174341515857
整租·太平洋森活广场 3室1厅 东南,肥西-染坊-太平洋森活广场,151.80,3,5000,5000,5000.0,32.93807641633728,32.93807641633728,32.93807641633728
整租·霍邱路151号 2室2厅 南/北,庐阳-三孝口-霍邱路151号,65.00,2,2200,2200,2200.0,33.84615384615385,33.84615384615385,33.84615384615385
整租·蓝光雍锦半岛 4室2厅 南,高新-长宁-蓝光雍锦半岛,137.48,4,4300,4300,4300.0,31.277276694791972,31.277276694791972,31.277276694791972
整租·帝豪星港湾 1室1厅 南,新站-七里塘-帝豪星港湾,37.09,1,1100,1100,1100.0,29.657589646805064,29.657589646805064,29.657589646805064
整租·钢铁一村 3室1厅 南,庐阳-双岗-钢铁一村,83.07,3,1500,1500,1500.0,18.057060310581438,18.057060310581438,18.057060310581438
整租·华润大厦 1室0厅 南,政务-荷叶地-华润大厦,94.00,1,6200,6200,6200.0,65.95744680851064,65.95744680851064,65.95744680851064
整租·琥珀东村 3室2厅 南,蜀山-琥珀-琥珀东村,98.23,3,3000,3000,3000.0,30.540568054565814,30.540568054565814,30.540568054565814
整租·华润紫玥台 3室1厅 南,肥东-肥东-华润紫玥台,100.00,3,1700,1700,1700.0,17.0,17.0,17.0
整租·滨湖新地城 2室1厅 北,滨湖新区-滨湖世纪-滨湖新地城,69.00,2,1800,1800,1800.0,26.08695652173913,26.08695652173913,26.08695652173913
整租·融侨悦城 3室2厅 南,庐阳-林店-融侨悦城,131.28,3,2300,2300,2300.0,17.519804996953077,17.519804996953077,17.519804996953077
整租·华商广场 3室1厅 南/北,肥西-桃花工业园-华商广场,80.00,3,2000,2000,2000.0,25.0,25.0,25.0
整租·东冠繁华逸城 3室2厅 南,肥西-黄小-东冠繁华逸城,90.00,3,2200,2200,2200.0,24.444444444444443,24.444444444444443,24.444444444444443
整租·万科森林公园锦庭 2室2厅 南,庐阳-森林公园-万科森林公园锦庭,86.15,2,3300,3300,3300.0,38.30528148578061,38.30528148578061,38.30528148578061
整租·新世界公馆 1室1厅 南,包河-包公-新世界公馆,50.78,1,2000,2000,2000.0,39.38558487593541,39.38558487593541,39.38558487593541
整租·大富新领地 2室1厅 南,新站-七里塘-大富新领地,72.35,2,700,700,700.0,9.675190048375951,9.675190048375951,9.675190048375951
合租·华地翡翠蓝湾二期 4居室 南卧,肥西-翡翠-华地翡翠蓝湾二期,15.00,4,900,900,900.0,60.0,60.0,60.0
整租·滨湖世纪城振徽苑 1室1厅 南,滨湖新区-滨湖世纪-滨湖世纪城振徽苑,54.00,1,1700,1700,1700.0,31.48148148148148,31.48148148148148,31.48148148148148
整租·恒大华府 2室2厅 南,政务-兴园-恒大华府,85.00,2,3000,3000,3000.0,35.294117647058826,35.294117647058826,35.294117647058826
整租·恒泰但丁堡阿奎利亚 3室2厅 南,长丰-北城-恒泰但丁堡阿奎利亚,117.00,3,1200,1200,1200.0,10.256410256410257,10.256410256410257,10.256410256410257
整租·金域华府 3室1厅 南,蜀山-西园-金域华府,110.00,3,4000,4000,4000.0,36.36363636363637,36.36363636363637,36.36363636363637
整租·金都华庭二期 3室2厅 南,庐阳-杏林-金都华庭二期,100.00,3,1800,1800,1800.0,18.0,18.0,18.0
整租·金鹏壹品天成 3室2厅 南,滨湖新区-烟墩-金鹏壹品天成,115.33,3,2301,2301,2301.0,19.95144368334345,19.95144368334345,19.95144368334345
整租·信达天御荔枝公馆 1室1厅 北,包河-常青-信达天御荔枝公馆,43.00,1,2300,2300,2300.0,53.48837209302326,53.48837209302326,53.48837209302326
整租·水岸花园 2室2厅 南,肥东-肥东-水岸花园,80.24,2,1600,1600,1600.0,19.940179461615156,19.940179461615156,19.940179461615156
整租·旭辉公园府 4室2厅 南/北,新站-东站-旭辉公园府,109.00,4,2100,2100,2100.0,19.26605504587156,19.26605504587156,19.26605504587156
整租·航运大院宿舍 2室1厅 东南,包河-包公-航运大院宿舍,57.69,2,1700,1700,1700.0,29.467845380481887,29.467845380481887,29.467845380481887
整租·祥源花世界 3室2厅 南/北,肥西-肥西-祥源花世界,96.82,3,1600,1600,1600.0,16.525511258004546,16.525511258004546,16.525511258004546
整租·蓝鼎星河府 3室2厅 南/北,包河-周谷堆-蓝鼎星河府,94.00,3,2100,2100,2100.0,22.340425531914892,22.340425531914892,22.340425531914892
整租·金辉中梁优步学府 3室2厅 南,肥西-肥西-金辉中梁优步学府,109.59,3,1800,1800,1800.0,16.424856282507527,16.424856282507527,16.424856282507527
整租·大富绿洲 2室2厅 南,庐阳-杏林-大富绿洲,75.80,2,1850,1850,1850.0,24.406332453825858,24.406332453825858,24.406332453825858
整租·御景湾 2室1厅 复式 南,瑶海-明光路-御景湾,41.69,2,1900,1900,1900.0,45.57447829215639,45.57447829215639,45.57447829215639
整租·西湖国际广场 1室0厅 西北/东北,蜀山-稻香村-西湖国际广场,128.00,1,4700,4700,4700.0,36.71875,36.71875,36.71875
整租·望江台 3室2厅 南,高新-长宁-望江台,96.18,3,2400,2400,2400.0,24.95321272613849,24.95321272613849,24.95321272613849
整租·元一时代广场 3室2厅 南/北,瑶海-胜利路-元一时代广场,137.00,3,3200,3200,3200.0,23.357664233576642,23.357664233576642,23.357664233576642
整租·和平小区 2室1厅 南,瑶海-和平路-和平小区,65.94,2,1850,1850,1850.0,28.05580831058538,28.05580831058538,28.05580831058538
整租·望江台 3室1厅 南,高新-长宁-望江台,97.00,3,1500,1500,1500.0,15.463917525773196,15.463917525773196,15.463917525773196
整租·桑夏精英时代广场 2室2厅 北,高新-天乐-桑夏精英时代广场,80.00,2,2600,2600,2600.0,32.5,32.5,32.5
整租·丽丰铂羽公馆 4室2厅 南,肥西-肥西-丽丰铂羽公馆,137.00,4,2200,2200,2200.0,16.05839416058394,16.05839416058394,16.05839416058394
整租·璟泰赢家广场 3室2厅 南,瑶海-七里站-璟泰赢家广场,138.56,3,2400,2400,2400.0,17.321016166281755,17.321016166281755,17.321016166281755
整租·西园新村 2室1厅 南,蜀山-三里庵-西园新村,56.10,2,2000,2000,2000.0,35.650623885918,35.650623885918,35.650623885918
整租·大溪地天籁轩 7室2厅 复式 南,蜀山-西园-大溪地天籁轩,262.00,7,12000,12000,12000.0,45.80152671755725,45.80152671755725,45.80152671755725
整租·蓝鼎滨湖假日枫丹园 3室1厅 东/西,滨湖新区-滨湖世纪-蓝鼎滨湖假日枫丹园,110.00,3,8200,8200,8200.0,74.54545454545455,74.54545454545455,74.54545454545455
整租·创智家园 2室1厅 南,瑶海-龙岗-创智家园,65.00,2,1600,1600,1600.0,24.615384615384617,24.615384615384617,24.615384615384617
整租·淮河路农垦厅恢复楼 3室1厅 南/北,庐阳-三孝口-淮河路农垦厅恢复楼,57.00,3,2400,2400,2400.0,42.10526315789474,42.10526315789474,42.10526315789474
整租·金水花园B区 3室1厅 南,包河-芜湖路-金水花园B区,90.00,3,2300,2300,2300.0,25.555555555555557,25.555555555555557,25.555555555555557
整租·书香门第西区 3室2厅 南/北,滨湖新区-滨湖世纪-书香门第西区,89.00,3,2100,2100,2100.0,23.59550561797753,23.59550561797753,23.59550561797753
整租·万科森林公园朗庭 3室2厅 南,庐阳-森林公园-万科森林公园朗庭,90.98,3,3000,3000,3000.0,32.97428006155199,32.97428006155199,32.97428006155199
整租·山水间花园 3室2厅 南/北,蜀山-新产业园-山水间花园,104.47,3,2700,2700,2700.0,25.84474011677994,25.84474011677994,25.84474011677994
整租·民政厅大院 2室1厅 南,庐阳-三孝口-民政厅大院,58.14,2,1500,1500,1500.0,25.799793601651185,25.799793601651185,25.799793601651185
整租·国际花都雏菊苑 2室2厅 南/北,政务-荷叶地-国际花都雏菊苑,89.80,2,3000,3000,3000.0,33.4075723830735,33.4075723830735,33.4075723830735
整租·高铁都市花园 2室1厅 南,包河-常青-高铁都市花园,104.17,2,2400,2400,2400.0,23.039262743592204,23.039262743592204,23.039262743592204
整租·长江花园 3室1厅 南,蜀山-西园-长江花园,80.00,3,2500,2500,2500.0,31.25,31.25,31.25
整租·正荣悦都荟 4室2厅 南/北,新站-磨店-正荣悦都荟,119.00,4,2200,2200,2200.0,18.48739495798319,18.48739495798319,18.48739495798319
整租·蓝鼎滨湖假日清华园 3室2厅 南,滨湖新区-滨湖世纪-蓝鼎滨湖假日清华园,86.13,3,2200,2200,2200.0,25.54278416347382,25.54278416347382,25.54278416347382
整租·橘郡万绿园 3室2厅 南,瑶海-铜陵路-橘郡万绿园,92.49,3,2200,2200,2200.0,23.78635528165207,23.78635528165207,23.78635528165207
整租·铂澜商务中心 1室1厅 南,包河-工业园-铂澜商务中心,48.68,1,1500,1500,1500.0,30.813475760065735,30.813475760065735,30.813475760065735
整租·皖新朗诗麓院 3室2厅 南/北,高新-蜀麓-皖新朗诗麓院,130.01,3,3500,3500,3500.0,26.921006076455658,26.921006076455658,26.921006076455658
整租·蓬莱御府 3室2厅 南,肥西-肥西-蓬莱御府,94.00,3,1700,1700,1700.0,18.085106382978722,18.085106382978722,18.085106382978722
整租·新城家园(肥西县) 3室2厅 东南,肥西-新港-新城家园(肥西县),100.00,3,1550,1550,1550.0,15.5,15.5,15.5
整租·恒泰风格城市 3室1厅 南,长丰-北城-恒泰风格城市,68.00,3,1300,1300,1300.0,19.11764705882353,19.11764705882353,19.11764705882353
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,89.00,3,1800,1800,1800.0,20.224719101123597,20.224719101123597,20.224719101123597
整租·家天下三期 1室1厅 复式 南,新站-七里塘-家天下三期,278.98,1,17000,17000,17000.0,60.93626783281955,60.93626783281955,60.93626783281955
整租·金辉中梁优步学府 3室2厅 南,肥西-肥西-金辉中梁优步学府,92.00,3,1300,1300,1300.0,14.130434782608695,14.130434782608695,14.130434782608695
整租·华府竹丝苑北苑 2室1厅 南/北,新站-七里塘-华府竹丝苑北苑,82.57,2,2000,2000,2000.0,24.221872350732713,24.221872350732713,24.221872350732713
整租·光明府 3室1厅 南,肥西-肥西-光明府,105.00,3,1700,1700,1700.0,16.19047619047619,16.19047619047619,16.19047619047619
整租·瑶海南村 3室2厅 南,瑶海-长淮-瑶海南村,75.00,3,1500,1500,1500.0,20.0,20.0,20.0
整租·北城正荣府 3室2厅 南,长丰-北城-北城正荣府,119.74,3,1200,1200,1200.0,10.021713713044932,10.021713713044932,10.021713713044932
整租·文一春风里 1室1厅 南,滨湖新区-烟墩-文一春风里,50.00,1,1901,1901,1901.0,38.02,38.02,38.02
整租·家天下三期 1室1厅 复式 南,新站-七里塘-家天下三期,296.08,1,17000,17000,17000.0,57.41691434747366,57.41691434747366,57.41691434747366
整租·绿地西城国际花都 3室2厅 南,肥西-新港-绿地西城国际花都,90.97,3,1900,1900,1900.0,20.88600637572826,20.88600637572826,20.88600637572826
整租·蓝鼎星河府 3室2厅 南,包河-周谷堆-蓝鼎星河府,121.54,3,2800,2800,2800.0,23.037683067302943,23.037683067302943,23.037683067302943
整租·万科中心 1室0厅 南,庐阳-四里河-万科中心,125.00,1,8750,8750,8750.0,70.0,70.0,70.0
整租·柏岭大厦 1室0厅 东北,高新-兴园-柏岭大厦,88.69,1,2300,2300,2300.0,25.933025143759163,25.933025143759163,25.933025143759163
整租·369晶品城市公寓 1室1厅 北/东北,包河-芜湖路-369晶品城市公寓,42.18,1,1700,1700,1700.0,40.30346135609294,40.30346135609294,40.30346135609294
整租·合肥融创一号院融公馆 4室2厅 南,政务-荷叶地-合肥融创一号院融公馆,137.00,4,15000,15000,15000.0,109.48905109489051,109.48905109489051,109.48905109489051
整租·四方新村 3室1厅 南,政务-荷叶地-四方新村,79.69,3,2200,2200,2200.0,27.606977036014555,27.606977036014555,27.606977036014555
整租·圣联梦溪小镇 1室0厅 西,新站-磨店-圣联梦溪小镇,35.00,1,1600,1600,1600.0,45.714285714285715,45.714285714285715,45.714285714285715
整租·滨湖世纪城振徽苑 4室2厅 西,滨湖新区-滨湖世纪-滨湖世纪城振徽苑,170.77,4,3500,3500,3500.0,20.495403173859575,20.495403173859575,20.495403173859575
整租·华润凯旋门 3室2厅 南/北,政务-荷叶地-华润凯旋门,140.00,3,5500,5500,5500.0,39.285714285714285,39.285714285714285,39.285714285714285
整租·观澜学府 1室1厅 南,肥西-新港-观澜学府,45.00,1,1400,1400,1400.0,31.11111111111111,31.11111111111111,31.11111111111111
整租·松芝万象城 2室2厅 复式 北,蜀山-五里墩-松芝万象城,43.60,2,2000,2000,2000.0,45.87155963302752,45.87155963302752,45.87155963302752
整租·绿地海顿公馆A 1室2厅 南,包河-周谷堆-绿地海顿公馆A,70.97,1,2600,2600,2600.0,36.63519797097365,36.63519797097365,36.63519797097365
整租·锦徽苑 2室1厅 东,长丰-北城-锦徽苑,84.00,2,600,600,600.0,7.142857142857143,7.142857142857143,7.142857142857143
整租·坝上街环球中心 2室1厅 南,瑶海-明光路-坝上街环球中心,91.19,2,3200,3200,3200.0,35.09156705779142,35.09156705779142,35.09156705779142
整租·丽水芙蓉 3室2厅 南,包河-周谷堆-丽水芙蓉,125.00,3,2300,2300,2300.0,18.4,18.4,18.4
整租·迪迈达小区 3室1厅 南,包河-包公-迪迈达小区,105.87,3,2200,2200,2200.0,20.780202134693493,20.780202134693493,20.780202134693493
整租·融科城融和园 3室2厅 南/北,经开-芙蓉-融科城融和园,104.97,3,2400,2400,2400.0,22.863675335810232,22.863675335810232,22.863675335810232
