title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·凤城二村 1室0厅 东/北,杨浦-控江路-凤城二村,28.9,1,4000,4000,4000.0,138.4083044982699,138.4083044982699,138.4083044982699
整租·北平家园 1室1厅 南,长宁-北新泾-北平家园,54.4,1,7300,7300,7300.0,134.19117647058823,134.19117647058823,134.19117647058823
整租·奥林匹克花园 2室2厅 南,松江-九亭-奥林匹克花园,84.0,2,5700,5700,5700.0,67.85714285714286,67.85714285714286,67.85714285714286
整租·银泰花园(公寓) 3室2厅 南,浦东-碧云-银泰花园(公寓),113.45,3,12500,12500,12500.0,110.18069634200089,110.18069634200089,110.18069634200089
整租·南泉北路1054号 1室0厅 南,浦东-潍坊-南泉北路1054号,42.44,1,6800,6800,6800.0,160.22620169651273,160.22620169651273,160.22620169651273
整租·昌五小区 2室0厅 南,浦东-世博-昌五小区,54.49,2,5500,5500,5500.0,100.93595155074325,100.93595155074325,100.93595155074325
整租·祁连一村 2室1厅 南,宝山-上大-祁连一村,64.35,2,4500,4500,4500.0,69.93006993006993,69.93006993006993,69.93006993006993
整租·东方城市豪庭 2室2厅 南,浦东-惠南-东方城市豪庭,113.39,2,3600,3600,3600.0,31.74883146661963,31.74883146661963,31.74883146661963
整租·望族新苑 1室1厅 南/北,闵行-古美-望族新苑,50.15,1,5500,5500,5500.0,109.67098703888335,109.67098703888335,109.67098703888335
整租·长中小区 1室1厅 南,长宁-新华路-长中小区,35.48,1,5500,5500,5500.0,155.01691093573845,155.01691093573845,155.01691093573845
整租·美丽星城 2室2厅 南,松江-九亭-美丽星城,86.99,2,5800,5800,5800.0,66.67433038280262,66.67433038280262,66.67433038280262
整租·塘东小区 2室1厅 南,浦东-塘桥-塘东小区,55.89,2,7800,7800,7800.0,139.55984970477724,139.55984970477724,139.55984970477724
整租·招商花园城 3室2厅 南/北,宝山-杨行-招商花园城,115.0,3,13800,13800,13800.0,120.0,120.0,120.0
整租·汾阳路9弄 2室0厅 南/北,徐汇-衡山路-汾阳路9弄,48.0,2,9800,9800,9800.0,204.16666666666666,204.16666666666666,204.16666666666666
整租·宁阳小区 2室1厅 南,浦东-塘桥-宁阳小区,43.16,2,6000,6000,6000.0,139.017608897127,139.017608897127,139.017608897127
整租·金沙雅苑(二期) 1室2厅 南,普陀-长征-金沙雅苑(二期),65.06,1,7500,7500,7500.0,115.2782047340916,115.2782047340916,115.2782047340916
整租·葑润华庭 2室1厅 南/北,宝山-上大-葑润华庭,60.82,2,4900,4900,4900.0,80.56560341992765,80.56560341992765,80.56560341992765
整租·中福花苑 1室1厅 西,黄浦-蓬莱公园-中福花苑,49.53,1,6500,6500,6500.0,131.23359580052494,131.23359580052494,131.23359580052494
整租·东晶国际公寓 1室1厅 南/北,浦东-梅园-东晶国际公寓,68.87,1,10000,10000,10000.0,145.2011035283868,145.2011035283868,145.2011035283868
整租·闸园新村 3室1厅 南,奉贤-西渡-闸园新村,80.56,3,3000,3000,3000.0,37.23932472691162,37.23932472691162,37.23932472691162
整租·新世纪花苑(二期)(浦东) 2室1厅 南,浦东-世博-新世纪花苑(二期)(浦东),68.0,2,6200,6200,6200.0,91.17647058823529,91.17647058823529,91.17647058823529
整租·君悦湾墅 4室2厅 复式 南,青浦-徐泾-君悦湾墅,461.84,4,17000,17000,17000.0,36.80928460072753,36.80928460072753,36.80928460072753
整租·维罗纳贵都 3室2厅 南,松江-松江老城-维罗纳贵都,116.52,3,4500,4500,4500.0,38.61997940267765,38.61997940267765,38.61997940267765
整租·朱家滩小区 1室1厅 南,浦东-潍坊-朱家滩小区,32.78,1,5050,5050,5050.0,154.05735204392923,154.05735204392923,154.05735204392923
整租·三林新村(永泰路133弄) 2室1厅 南,浦东-三林-三林新村(永泰路133弄),84.0,2,6300,6300,6300.0,75.0,75.0,75.0
整租·知雅汇(公寓) 3室2厅 南,松江-九亭-知雅汇(公寓),114.47,3,8500,8500,8500.0,74.2552633877872,74.2552633877872,74.2552633877872
整租·潍坊二村 2室0厅 南,浦东-潍坊-潍坊二村,44.84,2,6500,6500,6500.0,144.95985727029438,144.95985727029438,144.95985727029438
整租·天山星城 1室1厅 南,长宁-天山-天山星城,71.73,1,13400,13400,13400.0,186.81165481667364,186.81165481667364,186.81165481667364
整租·东方悦耀 1室2厅 南,浦东-杨思前滩-东方悦耀,73.63,1,12500,12500,12500.0,169.7677577074562,169.7677577074562,169.7677577074562
整租·水韵华庭 2室2厅 南,宝山-大华-水韵华庭,108.45,2,8600,8600,8600.0,79.29921622867681,79.29921622867681,79.29921622867681
整租·凯旋汇 2室2厅 西南,浦东-陆家嘴-凯旋汇,116.83,2,33000,33000,33000.0,282.46169648206796,282.46169648206796,282.46169648206796
整租·金轩公寓 3室2厅 南/北,徐汇-徐家汇-金轩公寓,142.02,3,15500,15500,15500.0,109.13955780875932,109.13955780875932,109.13955780875932
整租·太阳都市花园二期 3室1厅 南/北,黄浦-豫园-太阳都市花园二期,179.0,3,23000,23000,23000.0,128.49162011173183,128.49162011173183,128.49162011173183
整租·碧林湾新苑(华友路) 5室0厅 南,闵行-七宝-碧林湾新苑(华友路),130.0,5,13400,13400,13400.0,103.07692307692308,103.07692307692308,103.07692307692308
整租·陕西南路488弄 1室1厅 北,徐汇-建国西路-陕西南路488弄,24.0,1,5600,5600,5600.0,233.33333333333334,233.33333333333334,233.33333333333334
整租·高行绿洲(六期) 1室1厅 南,浦东-高行-高行绿洲(六期),54.0,1,4800,4800,4800.0,88.88888888888889,88.88888888888889,88.88888888888889
整租·潍坊十村 1室1厅 南,浦东-潍坊-潍坊十村,37.71,1,4800,4800,4800.0,127.28719172633254,127.28719172633254,127.28719172633254
整租·君临天下(别墅) 4室2厅 南,闵行-莘庄南广场-君临天下(别墅),200.09,4,15000,15000,15000.0,74.9662651806687,74.9662651806687,74.9662651806687
整租·尚光徐汇中心 2室1厅 西,徐汇-徐家汇-尚光徐汇中心,54.9,2,11000,11000,11000.0,200.36429872495447,200.36429872495447,200.36429872495447
整租·静安紫苑 1室1厅 东南/南,静安-南京西路-静安紫苑,43.05,1,7300,7300,7300.0,169.57026713124276,169.57026713124276,169.57026713124276
整租·骏豪国际 1室1厅 西南/西,静安-南京西路-骏豪国际,53.02,1,8000,8000,8000.0,150.88645794039985,150.88645794039985,150.88645794039985
整租·星云苑 4室1厅 南/北,杨浦-中原-星云苑,126.77,4,9500,9500,9500.0,74.93886566222292,74.93886566222292,74.93886566222292
整租·保利林语溪(公寓) 3室2厅 南/北,浦东-三林-保利林语溪(公寓),90.3,3,7500,7500,7500.0,83.05647840531562,83.05647840531562,83.05647840531562
整租·名门滨江苑 3室2厅 南/北,浦东-梅园-名门滨江苑,131.0,3,20000,20000,20000.0,152.67175572519085,152.67175572519085,152.67175572519085
整租·梧桐城邦大公馆 2室2厅 南/北,宝山-大华-梧桐城邦大公馆,84.13,2,7200,7200,7200.0,85.58183763223583,85.58183763223583,85.58183763223583
整租·金城大厦 1室1厅 南,静安-西藏北路-金城大厦,52.0,1,6500,6500,6500.0,125.0,125.0,125.0
整租·老西门新苑 3室2厅 南,黄浦-老西门-老西门新苑,143.0,3,28000,28000,28000.0,195.8041958041958,195.8041958041958,195.8041958041958
整租·达安锦园 1室1厅 西南,静安-江宁路-达安锦园,59.94,1,9000,9000,9000.0,150.15015015015015,150.15015015015015,150.15015015015015
整租·国顺路395弄 1室1厅 南,杨浦-五角场-国顺路395弄,38.34,1,4300,4300,4300.0,112.15440792905581,112.15440792905581,112.15440792905581
整租·祁连欣苑 2室2厅 南,宝山-上大-祁连欣苑,66.82,2,4600,4600,4600.0,68.84166417240348,68.84166417240348,68.84166417240348
整租·上南七村 2室1厅 南,浦东-世博-上南七村,58.9,2,6500,6500,6500.0,110.35653650254669,110.35653650254669,110.35653650254669
整租·曲阳大楼 2室1厅 南,虹口-曲阳-曲阳大楼,63.57,2,7000,7000,7000.0,110.11483404121441,110.11483404121441,110.11483404121441
整租·尚海湾豪庭 4室2厅 南,徐汇-徐汇滨江-尚海湾豪庭,201.17,4,33000,33000,33000.0,164.0403638713526,164.0403638713526,164.0403638713526
整租·罗山六村 2室2厅 南,浦东-金杨-罗山六村,71.39,2,6500,6500,6500.0,91.04916654993697,91.04916654993697,91.04916654993697
整租·绿洲雅宾利花园(二期) 2室1厅 南,静安-西藏北路-绿洲雅宾利花园(二期),87.98,2,13500,13500,13500.0,153.44396453739486,153.44396453739486,153.44396453739486
整租·中海御景熙岸(公寓) 3室1厅 南/西北,浦东-三林-中海御景熙岸(公寓),88.76,3,6600,6600,6600.0,74.3578188373141,74.3578188373141,74.3578188373141
整租·新城名庭 2室2厅 南,浦东-洋泾-新城名庭,106.53,2,11000,11000,11000.0,103.25729841359241,103.25729841359241,103.25729841359241
整租·明天华城 2室2厅 南/北,浦东-周浦-明天华城,90.19,2,5200,5200,5200.0,57.65605943009203,57.65605943009203,57.65605943009203
整租·人乐小区 2室1厅 南,松江-松江老城-人乐小区,56.17,2,4000,4000,4000.0,71.21239095602634,71.21239095602634,71.21239095602634
整租·点睛苑 3室2厅 南,浦东-金杨-点睛苑,129.32,3,10500,10500,10500.0,81.1939375193319,81.1939375193319,81.1939375193319
整租·浦江东旭公寓(669弄1-109号) 2室1厅 东南,浦东-高行-浦江东旭公寓(669弄1-109号),77.04,2,6000,6000,6000.0,77.8816199376947,77.8816199376947,77.8816199376947
整租·桂林苑 3室2厅 南,徐汇-漕河泾-桂林苑,108.94,3,11000,11000,11000.0,100.9730126675234,100.9730126675234,100.9730126675234
整租·尚东国际名园（一期） 3室2厅 南/北,浦东-杨思前滩-尚东国际名园（一期）,157.13,3,15000,15000,15000.0,95.46235601094635,95.46235601094635,95.46235601094635
整租·崇文路1851弄 3室2厅 东/北,嘉定-嘉定新城-崇文路1851弄,122.0,3,5000,5000,5000.0,40.98360655737705,40.98360655737705,40.98360655737705
整租·东郊花园（一期） 5室3厅 南,浦东-张江-东郊花园（一期）,551.6,5,110000,110000,110000.0,199.41986947063089,199.41986947063089,199.41986947063089
整租·金丰小区北区（121弄） 1室1厅 南,闵行-华漕-金丰小区北区（121弄）,48.73,1,5000,5000,5000.0,102.60619741432383,102.60619741432383,102.60619741432383
整租·浦江坤庭—璞御 3室2厅 南,闵行-浦江-浦江坤庭—璞御,136.86,3,12000,12000,12000.0,87.68084173608065,87.68084173608065,87.68084173608065
整租·南方国际广场 2室2厅 南/北,奉贤-南桥-南方国际广场,72.76,2,3000,3000,3000.0,41.23144584936778,41.23144584936778,41.23144584936778
整租·蓝朝部落 1室0厅 南/北,静安-曹家渡-蓝朝部落,34.0,1,5200,5200,5200.0,152.94117647058823,152.94117647058823,152.94117647058823
整租·岳阳路77弄 1室1厅 南,徐汇-建国西路-岳阳路77弄,39.22,1,8500,8500,8500.0,216.72616012238655,216.72616012238655,216.72616012238655
整租·阳光城魔都 1室1厅 南,浦东-唐镇-阳光城魔都,40.0,1,6300,6300,6300.0,157.5,157.5,157.5
整租·共康四村 1室1厅 南/北,静安-彭浦-共康四村,37.23,1,3800,3800,3800.0,102.06822455009402,102.06822455009402,102.06822455009402
整租·康定路935弄 1室0厅 南,静安-曹家渡-康定路935弄,19.9,1,3800,3800,3800.0,190.95477386934675,190.95477386934675,190.95477386934675
整租·东外滩1号 2室1厅 南/北,杨浦-周家嘴路-东外滩1号,71.56,2,8000,8000,8000.0,111.79429849077697,111.79429849077697,111.79429849077697
整租·钦州花苑 1室1厅 南,徐汇-田林-钦州花苑,54.54,1,6500,6500,6500.0,119.17858452511918,119.17858452511918,119.17858452511918
整租·崮山小区三街坊 2室0厅 南/北,浦东-洋泾-崮山小区三街坊,50.82,2,5850,5850,5850.0,115.11216056670602,115.11216056670602,115.11216056670602
整租·淞南五村 2室2厅 南,宝山-淞南-淞南五村,84.07,2,6000,6000,6000.0,71.36909718092066,71.36909718092066,71.36909718092066
整租·宜德苑 3室1厅 南,徐汇-徐家汇-宜德苑,104.8,3,13000,13000,13000.0,124.04580152671755,124.04580152671755,124.04580152671755
整租·鸿旭豪苑(酒店式公寓) 1室0厅 南,虹口-北外滩-鸿旭豪苑(酒店式公寓),33.0,1,4800,4800,4800.0,145.45454545454547,145.45454545454547,145.45454545454547
整租·涵清苑 3室1厅 南,浦东-三林-涵清苑,99.16,3,9800,9800,9800.0,98.83017345703914,98.83017345703914,98.83017345703914
整租·梅陇三村 1室1厅 南,徐汇-华东理工-梅陇三村,41.7,1,4000,4000,4000.0,95.92326139088729,95.92326139088729,95.92326139088729
整租·朱家滩小区 2室1厅 南/北,浦东-潍坊-朱家滩小区,52.11,2,7200,7200,7200.0,138.16925734024178,138.16925734024178,138.16925734024178
整租·卓越时代广场 1室1厅 北,宝山-共康-卓越时代广场,32.79,1,4300,4300,4300.0,131.13754193351633,131.13754193351633,131.13754193351633
整租·安亭瑞仕锦庭 3室2厅 南,嘉定-安亭-安亭瑞仕锦庭,121.88,3,6200,6200,6200.0,50.869707909419105,50.869707909419105,50.869707909419105
整租·平武小区 1室1厅 南,长宁-新华路-平武小区,42.75,1,6500,6500,6500.0,152.046783625731,152.046783625731,152.046783625731
整租·控江路645弄 2室1厅 南,杨浦-周家嘴路-控江路645弄,52.06,2,4700,4700,4700.0,90.28044563964656,90.28044563964656,90.28044563964656
整租·崧泽华城和瑞西苑 3室1厅 南,青浦-赵巷-崧泽华城和瑞西苑,81.26,3,2500,2500,2500.0,30.765444253015012,30.765444253015012,30.765444253015012
整租·久耕小区 1室1厅 南,虹口-北外滩-久耕小区,38.48,1,6500,6500,6500.0,168.91891891891893,168.91891891891893,168.91891891891893
整租·虹桥正荣府 1室1厅 南/北,青浦-徐泾-虹桥正荣府,53.67,1,5000,5000,5000.0,93.1619154089808,93.1619154089808,93.1619154089808
整租·中行小区 1室0厅 北,静安-曹家渡-中行小区,28.51,1,4800,4800,4800.0,168.36197825324447,168.36197825324447,168.36197825324447
整租·新凯一期 2室1厅 南,松江-泗泾-新凯一期,78.0,2,4300,4300,4300.0,55.12820512820513,55.12820512820513,55.12820512820513
整租·融创滨江壹号院 3室2厅 南,黄浦-世博滨江-融创滨江壹号院,293.0,3,90000,90000,90000.0,307.1672354948806,307.1672354948806,307.1672354948806
整租·天平路222弄 1室0厅 东/南,徐汇-徐家汇-天平路222弄,18.1,1,5700,5700,5700.0,314.9171270718232,314.9171270718232,314.9171270718232
整租·康海大楼 3室2厅 南,静安-江宁路-康海大楼,131.74,3,20000,20000,20000.0,151.8141794443601,151.8141794443601,151.8141794443601
整租·天山华庭 2室1厅 南/北,长宁-天山-天山华庭,82.0,2,13500,13500,13500.0,164.6341463414634,164.6341463414634,164.6341463414634
整租·共康四村 2室1厅 南,静安-彭浦-共康四村,60.0,2,4200,4200,4200.0,70.0,70.0,70.0
整租·东方花园二期 2室2厅 南,闵行-七宝-东方花园二期,97.05,2,8000,8000,8000.0,82.4317362184441,82.4317362184441,82.4317362184441
整租·太和小区 2室1厅 南,静安-南京西路-太和小区,42.36,2,7500,7500,7500.0,177.05382436260624,177.05382436260624,177.05382436260624
整租·建中路171弄 2室2厅 南,浦东-张江-建中路171弄,76.0,2,7000,7000,7000.0,92.10526315789474,92.10526315789474,92.10526315789474
整租·尚光徐汇中心 2室1厅 西,徐汇-徐家汇-尚光徐汇中心,55.0,2,15000,15000,15000.0,272.72727272727275,272.72727272727275,272.72727272727275
整租·腾越路465弄 2室1厅 南,杨浦-周家嘴路-腾越路465弄,46.02,2,4300,4300,4300.0,93.43763581051716,93.43763581051716,93.43763581051716
整租·紫阳花苑 3室2厅 南/北,徐汇-华泾-紫阳花苑,117.57,3,9500,9500,9500.0,80.8029259164753,80.8029259164753,80.8029259164753
整租·绿地金卫新家园（东区） 3室2厅 南,金山-金山-绿地金卫新家园（东区）,112.12,3,1500,1500,1500.0,13.378523011059578,13.378523011059578,13.378523011059578
整租·龙湖新壹城 1室1厅 东南,松江-松江大学城-龙湖新壹城,25.0,1,3000,3000,3000.0,120.0,120.0,120.0
整租·三迪曼哈顿 2室1厅 南,松江-松江大学城-三迪曼哈顿,48.47,2,3600,3600,3600.0,74.27274602847122,74.27274602847122,74.27274602847122
整租·中福浦江汇 2室2厅 南,黄浦-蓬莱公园-中福浦江汇,85.12,2,13500,13500,13500.0,158.59962406015038,158.59962406015038,158.59962406015038
整租·曲阳林云小区 2室1厅 西南,虹口-曲阳-曲阳林云小区,54.02,2,9000,9000,9000.0,166.60496112550905,166.60496112550905,166.60496112550905
整租·恒升半岛 1室0厅 南,虹口-北外滩-恒升半岛,52.87,1,7800,7800,7800.0,147.53168148288256,147.53168148288256,147.53168148288256
整租·朱家滩小区 1室0厅 南,浦东-潍坊-朱家滩小区,32.78,1,5000,5000,5000.0,152.53203172666258,152.53203172666258,152.53203172666258
整租·汇贤雅苑 2室2厅 南,浦东-航头-汇贤雅苑,83.82,2,4800,4800,4800.0,57.265569076592705,57.265569076592705,57.265569076592705
整租·永德小区永北 2室1厅 南,闵行-吴泾-永德小区永北,52.49,2,3400,3400,3400.0,64.77424271289769,64.77424271289769,64.77424271289769
整租·唐丰苑 2室1厅 南,浦东-唐镇-唐丰苑,83.0,2,6200,6200,6200.0,74.6987951807229,74.6987951807229,74.6987951807229
整租·乐山六七村 1室1厅 南,徐汇-徐家汇-乐山六七村,31.86,1,6000,6000,6000.0,188.32391713747646,188.32391713747646,188.32391713747646
整租·蒙特利名都城 2室1厅 南,静安-西藏北路-蒙特利名都城,82.0,2,12000,12000,12000.0,146.34146341463415,146.34146341463415,146.34146341463415
整租·北巷小区 1室1厅 南,普陀-长风-北巷小区,55.22,1,5400,5400,5400.0,97.79065555957986,97.79065555957986,97.79065555957986
整租·嘉城香馥湾 3室2厅 南/北,嘉定-江桥-嘉城香馥湾,126.99,3,8500,8500,8500.0,66.93440428380188,66.93440428380188,66.93440428380188
整租·海伦堡爱ME城市 2室1厅 南,嘉定-南翔-海伦堡爱ME城市,53.0,2,4200,4200,4200.0,79.24528301886792,79.24528301886792,79.24528301886792
整租·南茶园 3室1厅 南,杨浦-五角场-南茶园,77.96,3,8500,8500,8500.0,109.0302719343253,109.0302719343253,109.0302719343253
整租·工农四村星源公寓 2室1厅 南/北,杨浦-中原-工农四村星源公寓,73.12,2,6000,6000,6000.0,82.05689277899343,82.05689277899343,82.05689277899343
整租·东南新村(浦东) 2室1厅 南,浦东-陆家嘴-东南新村(浦东),34.47,2,5300,5300,5300.0,153.75689004931826,153.75689004931826,153.75689004931826
整租·海尚明城 1室1厅 南,宝山-杨行-海尚明城,62.97,1,3900,3900,3900.0,61.93425440686041,61.93425440686041,61.93425440686041
整租·菁英尚都 2室1厅 南,嘉定-南翔-菁英尚都,45.36,2,4100,4100,4100.0,90.38800705467372,90.38800705467372,90.38800705467372
整租·鑫筠明苑 2室1厅 南,浦东-三林-鑫筠明苑,80.0,2,7500,7500,7500.0,93.75,93.75,93.75
整租·渔洋苑 3室1厅 南/北,松江-佘山-渔洋苑,110.0,3,5200,5200,5200.0,47.27272727272727,47.27272727272727,47.27272727272727
整租·水岸金桥苑 2室2厅 南,嘉定-江桥-水岸金桥苑,77.47,2,5200,5200,5200.0,67.12275719633406,67.12275719633406,67.12275719633406
整租·荣乐小区 1室1厅 西南,松江-松江老城-荣乐小区,38.95,1,2600,2600,2600.0,66.75224646983311,66.75224646983311,66.75224646983311
整租·海滨时代大厦 1室1厅 南,浦东-临港新城-海滨时代大厦,57.57,1,3200,3200,3200.0,55.584505819002956,55.584505819002956,55.584505819002956
整租·康桥水都(公寓) 2室2厅 南,宝山-杨行-康桥水都(公寓),99.85,2,5200,5200,5200.0,52.07811717576365,52.07811717576365,52.07811717576365
整租·遵义小区 1室0厅 东南,长宁-中山公园-遵义小区,31.83,1,4800,4800,4800.0,150.80113100848257,150.80113100848257,150.80113100848257
整租·上海滩大宁城(公寓) 3室2厅 南,静安-大宁-上海滩大宁城(公寓),93.13,3,11500,11500,11500.0,123.48330290991089,123.48330290991089,123.48330290991089
整租·徐泾北城欣沁苑东区 3室1厅 南/北,青浦-华新-徐泾北城欣沁苑东区,84.0,3,4700,4700,4700.0,55.95238095238095,55.95238095238095,55.95238095238095
整租·乌鲁木齐北路100弄 1室1厅 东,静安-静安寺-乌鲁木齐北路100弄,33.2,1,7500,7500,7500.0,225.9036144578313,225.9036144578313,225.9036144578313
整租·东明新村 1室1厅 南,浦东-陆家嘴-东明新村,33.55,1,5000,5000,5000.0,149.03129657228018,149.03129657228018,149.03129657228018
整租·绿川新苑 3室1厅 南/北,浦东-北蔡-绿川新苑,114.15,3,6000,6000,6000.0,52.562417871222074,52.562417871222074,52.562417871222074
整租·洪庆坊 1室1厅 北,静安-江宁路-洪庆坊,32.72,1,5200,5200,5200.0,158.9242053789731,158.9242053789731,158.9242053789731
整租·绿地东上海二期 2室1厅 南,浦东-周浦-绿地东上海二期,92.0,2,6000,6000,6000.0,65.21739130434783,65.21739130434783,65.21739130434783
整租·由由七村 1室0厅 南,浦东-北蔡-由由七村,30.0,1,4800,4800,4800.0,160.0,160.0,160.0
整租·上青佳园 2室2厅 南,普陀-长寿路-上青佳园,102.77,2,13000,13000,13000.0,126.49605916123383,126.49605916123383,126.49605916123383
整租·莘南花苑二村 2室1厅 南,闵行-莘庄南广场-莘南花苑二村,67.73,2,5000,5000,5000.0,73.82253063635021,73.82253063635021,73.82253063635021
整租·海洲桃花园二期 2室1厅 南,浦东-航头-海洲桃花园二期,74.82,2,5300,5300,5300.0,70.83667468591287,70.83667468591287,70.83667468591287
整租·运泰公寓 2室2厅 南,黄浦-五里桥-运泰公寓,89.35,2,13800,13800,13800.0,154.44879686625632,154.44879686625632,154.44879686625632
整租·长宁路1455号 1室1厅 东/西/北,长宁-中山公园-长宁路1455号,31.17,1,4500,4500,4500.0,144.36958614051971,144.36958614051971,144.36958614051971
整租·渭南苑 1室1厅 南,杨浦-东外滩-渭南苑,30.64,1,5500,5500,5500.0,179.50391644908615,179.50391644908615,179.50391644908615
整租·上海阳城 4室2厅 复式 南,闵行-梅陇-上海阳城,137.99,4,13500,13500,13500.0,97.83317631712443,97.83317631712443,97.83317631712443
整租·越秀苑 2室2厅 南,静安-不夜城-越秀苑,111.0,2,10000,10000,10000.0,90.09009009009009,90.09009009009009,90.09009009009009
整租·中环名品公馆 4室2厅 南/北,普陀-桃浦-中环名品公馆,117.77,4,12800,12800,12800.0,108.68642268829073,108.68642268829073,108.68642268829073
整租·象屿名城 3室2厅 南/北,松江-九亭-象屿名城,128.66,3,8200,8200,8200.0,63.733872221358624,63.733872221358624,63.733872221358624
整租·鹏程花苑 2室2厅 南,宝山-淞南-鹏程花苑,100.34,2,7500,7500,7500.0,74.74586406218856,74.74586406218856,74.74586406218856
整租·曹杨七村 2室1厅 南,普陀-曹杨-曹杨七村,40.0,2,4500,4500,4500.0,112.5,112.5,112.5
整租·中梅苑 3室2厅 南,闵行-梅陇-中梅苑,122.51,3,9800,9800,9800.0,79.99346992082279,79.99346992082279,79.99346992082279
整租·宾川路380弄 1室1厅 南,闵行-老闵行-宾川路380弄,52.85,1,3500,3500,3500.0,66.2251655629139,66.2251655629139,66.2251655629139
整租·四季都会 3室2厅 南/北,宝山-杨行-四季都会,89.0,3,6300,6300,6300.0,70.78651685393258,70.78651685393258,70.78651685393258
整租·沙田公寓 2室1厅 南,浦东-川沙-沙田公寓,71.12,2,4500,4500,4500.0,63.273340832395945,63.273340832395945,63.273340832395945
整租·威海苑 2室2厅 南,黄浦-人民广场-威海苑,98.5,2,14000,14000,14000.0,142.13197969543148,142.13197969543148,142.13197969543148
整租·尚浦名邸 4室2厅 南,杨浦-新江湾城-尚浦名邸,193.97,4,27000,27000,27000.0,139.1967830076816,139.1967830076816,139.1967830076816
整租·企业公馆 2室2厅 北,静安-不夜城-企业公馆,166.96,2,20500,20500,20500.0,122.78390033540967,122.78390033540967,122.78390033540967
整租·泗塘二村 1室0厅 南,宝山-张庙-泗塘二村,28.24,1,3300,3300,3300.0,116.85552407932012,116.85552407932012,116.85552407932012
整租·夏朵园 1室1厅 南/北,闵行-老闵行-夏朵园,64.51,1,3500,3500,3500.0,54.25515423965276,54.25515423965276,54.25515423965276
整租·大连西路4弄 1室1厅 南,杨浦-鞍山-大连西路4弄,20.0,1,4300,4300,4300.0,215.0,215.0,215.0
整租·蒙西小区 2室1厅 南,黄浦-五里桥-蒙西小区,61.85,2,8800,8800,8800.0,142.27970897332256,142.27970897332256,142.27970897332256
整租·梅陇七村 1室1厅 南,徐汇-华东理工-梅陇七村,49.22,1,4800,4800,4800.0,97.52133279154815,97.52133279154815,97.52133279154815
整租·绿地海珀黄浦 2室1厅 南,黄浦-蓬莱公园-绿地海珀黄浦,89.41,2,25800,25800,25800.0,288.5583268090818,288.5583268090818,288.5583268090818
整租·上海蟠龙天地 3室2厅 南,青浦-徐泾-上海蟠龙天地,96.0,3,12000,12000,12000.0,125.0,125.0,125.0
整租·同润加州(公寓) 2室2厅 南,松江-莘闵别墅-同润加州(公寓),95.35,2,5300,5300,5300.0,55.58468799160986,55.58468799160986,55.58468799160986
整租·欣乐苑（东苑） 1室1厅 南,青浦-华新-欣乐苑（东苑）,55.26,1,3400,3400,3400.0,61.52732537097358,61.52732537097358,61.52732537097358
整租·通河一村 1室1厅 南,宝山-张庙-通河一村,41.14,1,4000,4000,4000.0,97.22897423432183,97.22897423432183,97.22897423432183
整租·金桥瑞仕花园 1室1厅 南,浦东-金杨-金桥瑞仕花园,83.5,1,12000,12000,12000.0,143.7125748502994,143.7125748502994,143.7125748502994
整租·管弄四街坊 1室0厅 南,普陀-光新-管弄四街坊,35.27,1,4600,4600,4600.0,130.4224553444854,130.4224553444854,130.4224553444854
整租·绿地海域笙晖(公寓) 2室2厅 南/北,宝山-杨行-绿地海域笙晖(公寓),81.14,2,6000,6000,6000.0,73.94626571358147,73.94626571358147,73.94626571358147
整租·金泉苑(闸北) 2室1厅 南/北,静安-彭浦-金泉苑(闸北),72.38,2,5500,5500,5500.0,75.98784194528876,75.98784194528876,75.98784194528876
整租·江桥万达广场(嘉定) 2室1厅 南,嘉定-江桥-江桥万达广场(嘉定),59.04,2,4600,4600,4600.0,77.91327913279133,77.91327913279133,77.91327913279133
整租·保利叶上海(一期) 3室2厅 南/北,宝山-顾村-保利叶上海(一期),88.2,3,5300,5300,5300.0,60.090702947845806,60.090702947845806,60.090702947845806
整租·久事西郊名墅 4室2厅 复式 南,青浦-徐泾-久事西郊名墅,311.69,4,32000,32000,32000.0,102.66611055856781,102.66611055856781,102.66611055856781
整租·桃浦七村雪松苑 2室1厅 南,普陀-桃浦-桃浦七村雪松苑,54.92,2,4200,4200,4200.0,76.4748725418791,76.4748725418791,76.4748725418791
整租·安东小区 2室1厅 南,长宁-新华路-安东小区,43.01,2,6800,6800,6800.0,158.10276679841897,158.10276679841897,158.10276679841897
整租·宝钢五村后河沿 1室1厅 南,宝山-淞宝-宝钢五村后河沿,39.99,1,3000,3000,3000.0,75.01875468867216,75.01875468867216,75.01875468867216
整租·米兰诺贵都 2室1厅 南,松江-泗泾-米兰诺贵都,89.95,2,5800,5800,5800.0,64.48026681489716,64.48026681489716,64.48026681489716
整租·长宁路720号 1室1厅 南,长宁-中山公园-长宁路720号,30.0,1,4500,4500,4500.0,150.0,150.0,150.0
整租·江宁大楼 2室1厅 南,静安-南京西路-江宁大楼,95.79,2,19500,19500,19500.0,203.57031005324146,203.57031005324146,203.57031005324146
整租·同济绿园 2室1厅 南/北,杨浦-鞍山-同济绿园,61.33,2,8900,8900,8900.0,145.11658242295778,145.11658242295778,145.11658242295778
整租·龙吴路13弄 1室1厅 南,徐汇-万体馆-龙吴路13弄,44.41,1,5500,5500,5500.0,123.84598063499213,123.84598063499213,123.84598063499213
