title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·马甸南村 2室1厅 西北,西城-马甸-马甸南村,65.0,2,7500,7500,7500.0,115.38461538461539,115.38461538461539,115.38461538461539
整租·星光视界中心 1房间 西/北,大兴-高米店-星光视界中心,75.8,1,5500,5500,5500.0,72.55936675461741,72.55936675461741,72.55936675461741
整租·新华联丽港 1房间 东,朝阳-酒仙桥-新华联丽港,52.0,1,5500,5500,5500.0,105.76923076923077,105.76923076923077,105.76923076923077
整租·IDCITY艾迪城 3房间 复式 南,顺义-后沙峪-IDCITY艾迪城,62.0,3,7600,7600,7600.0,122.58064516129032,122.58064516129032,122.58064516129032
整租·绿地中央广场 2房间 南,大兴-高米店-绿地中央广场,91.68,2,8500,8500,8500.0,92.71378708551482,92.71378708551482,92.71378708551482
整租·宜品上层 1房间 南,海淀-上地-宜品上层,58.0,1,5600,5600,5600.0,96.55172413793103,96.55172413793103,96.55172413793103
整租·辉煌国际 1房间 北,海淀-上地-辉煌国际,64.0,1,6500,6500,6500.0,101.5625,101.5625,101.5625
整租·兴创D标 3房间 西,大兴-高米店-兴创D标,83.15,3,8000,8000,8000.0,96.2116656644618,96.2116656644618,96.2116656644618
整租·八里庄路62号院 2房间 南,海淀-定慧寺-八里庄路62号院,79.0,2,8600,8600,8600.0,108.86075949367088,108.86075949367088,108.86075949367088
整租·嘉瑞公寓 2房间 南,朝阳-望京-嘉瑞公寓,106.0,2,18000,18000,18000.0,169.81132075471697,169.81132075471697,169.81132075471697
整租·通州富力中心A 4房间 西北,通州-武夷花园-通州富力中心A,104.31,4,9000,9000,9000.0,86.28127696289904,86.28127696289904,86.28127696289904
整租·金地未未来 3房间 西,顺义-顺义其它-金地未未来,42.0,3,3300,3300,3300.0,78.57142857142857,78.57142857142857,78.57142857142857
整租·首创新悦都二区 3室1厅 南/北,房山-长阳-首创新悦都二区,81.17,3,4300,4300,4300.0,52.975237156584946,52.975237156584946,52.975237156584946
整租·辉煌国际 2房间 南,海淀-上地-辉煌国际,51.0,2,5150,5150,5150.0,100.98039215686275,100.98039215686275,100.98039215686275
整租·东亚三环 1房间 南,丰台-马家堡-东亚三环,54.0,1,5000,5000,5000.0,92.5925925925926,92.5925925925926,92.5925925925926
整租·鸿坤七星长安 3房间 北,门头沟-滨河西区-鸿坤七星长安,65.0,3,3500,3500,3500.0,53.84615384615385,53.84615384615385,53.84615384615385
整租·华润悦景湾 4房间 南,门头沟-上岸地铁-华润悦景湾,68.0,4,5800,5800,5800.0,85.29411764705883,85.29411764705883,85.29411764705883
整租·合立方 4房间 南/北,昌平-立水桥-合立方,70.0,4,12000,12000,12000.0,171.42857142857142,171.42857142857142,171.42857142857142
整租·新华联丽港 1房间 东,朝阳-酒仙桥-新华联丽港,52.0,1,6280,6280,6280.0,120.76923076923077,120.76923076923077,120.76923076923077
整租·上线6号 1房间 北,朝阳-常营-上线6号,51.62,1,3600,3600,3600.0,69.74041069352964,69.74041069352964,69.74041069352964
整租·铭科苑 2室1厅 南/北,海淀-西二旗-铭科苑,65.0,2,6800,6800,6800.0,104.61538461538461,104.61538461538461,104.61538461538461
整租·城市广场 2室1厅 西南,朝阳-十里堡-城市广场,105.91,2,5200,5200,5200.0,49.098291001793974,49.098291001793974,49.098291001793974
整租·三里河二区A区 2室1厅 西南,西城-月坛-三里河二区A区,87.9,2,12600,12600,12600.0,143.34470989761093,143.34470989761093,143.34470989761093
整租·常楹公元自由派 2房间 西,朝阳-常营-常楹公元自由派,67.0,2,6700,6700,6700.0,100.0,100.0,100.0
整租·通泰国际公馆 2室1厅 南/北,亦庄开发区-亦庄-通泰国际公馆,89.0,2,4600,4600,4600.0,51.68539325842696,51.68539325842696,51.68539325842696
整租·君安国际 4房间 东南,亦庄开发区-亦庄-君安国际,141.33,4,11000,11000,11000.0,77.8320243401967,77.8320243401967,77.8320243401967
整租·金隅自由筑 2房间 复式 西,通州-临河里-金隅自由筑,59.0,2,3100,3100,3100.0,52.54237288135593,52.54237288135593,52.54237288135593
整租·润枫领尚 4室2厅 南/北,通州-通州其它-润枫领尚,265.54,4,15000,15000,15000.0,56.488664607968666,56.488664607968666,56.488664607968666
整租·华清嘉园 2室1厅 东,海淀-五道口-华清嘉园,74.35,2,12500,12500,12500.0,168.12373907195698,168.12373907195698,168.12373907195698
整租·加气混凝土厂宿舍 3室1厅 东/西,海淀-清河-加气混凝土厂宿舍,80.0,3,6300,6300,6300.0,78.75,78.75,78.75
整租·北京像素北区 4房间 东南,朝阳-常营-北京像素北区,70.0,4,7000,7000,7000.0,100.0,100.0,100.0
整租·碧水云天 3室1厅 南/北,海淀-万柳-碧水云天,146.93,3,29000,29000,29000.0,197.37289865922548,197.37289865922548,197.37289865922548
整租·加气混凝土厂宿舍 2室1厅 东/南/北,海淀-清河-加气混凝土厂宿舍,75.6,2,6600,6600,6600.0,87.3015873015873,87.3015873015873,87.3015873015873
整租·和光里 1室1厅 北,丰台-五里店-和光里,55.0,1,3150,3150,3150.0,57.27272727272727,57.27272727272727,57.27272727272727
整租·东亚上北中心 1房间 北,昌平-回龙观-东亚上北中心,37.19,1,4000,4000,4000.0,107.55579456843238,107.55579456843238,107.55579456843238
整租·和平街十三区 2室1厅 东/西,朝阳-和平里-和平街十三区,54.29,2,4300,4300,4300.0,79.20427334684103,79.20427334684103,79.20427334684103
整租·林达海渔广场 2房间 南,朝阳-十里河-林达海渔广场,75.9,2,5300,5300,5300.0,69.82872200263505,69.82872200263505,69.82872200263505
整租·华人一品大厦 2房间 北,东城-东四-华人一品大厦,56.0,2,5600,5600,5600.0,100.0,100.0,100.0
整租·苏州胡同 2室1厅 南/北,东城-建国门内-苏州胡同,65.0,2,8500,8500,8500.0,130.76923076923077,130.76923076923077,130.76923076923077
整租·西长安壹号 2房间 西,门头沟-上岸地铁-西长安壹号,38.0,2,3600,3600,3600.0,94.73684210526316,94.73684210526316,94.73684210526316
整租·中国铁建梧桐汇 3房间 西/北,门头沟-上岸地铁-中国铁建梧桐汇,80.12,3,4000,4000,4000.0,49.925112331502746,49.925112331502746,49.925112331502746
整租·北京方糖 3房间 南,顺义-后沙峪-北京方糖,58.6,3,6900,6900,6900.0,117.74744027303754,117.74744027303754,117.74744027303754
整租·建国门北大街5号 3室1厅 南,东城-建国门内-建国门北大街5号,300.0,3,45000,45000,45000.0,150.0,150.0,150.0
整租·嘉特美公馆 2房间 东南,丰台-北京南站-嘉特美公馆,48.0,2,5600,5600,5600.0,116.66666666666667,116.66666666666667,116.66666666666667
整租·城南大道 3房间 南,丰台-马家堡-城南大道,46.16,3,8000,8000,8000.0,173.3102253032929,173.3102253032929,173.3102253032929
整租·东亚上北中心 3房间 东南,昌平-回龙观-东亚上北中心,83.62,3,6500,6500,6500.0,77.73259985649366,77.73259985649366,77.73259985649366
整租·后现代城B区 1室0厅 南/北,朝阳-大望路-后现代城B区,222.0,1,26000,26000,26000.0,117.11711711711712,117.11711711711712,117.11711711711712
整租·北回归线 3房间 北,昌平-回龙观-北回归线,74.0,3,5800,5800,5800.0,78.37837837837837,78.37837837837837,78.37837837837837
整租·万恒家园 3室2厅 南/北,丰台-青塔-万恒家园,116.0,3,7800,7800,7800.0,67.24137931034483,67.24137931034483,67.24137931034483
整租·辉煌国际 1房间 西,海淀-上地-辉煌国际,51.0,1,5500,5500,5500.0,107.84313725490196,107.84313725490196,107.84313725490196
整租·延静西里 2室1厅 南,朝阳-红庙-延静西里,62.0,2,6300,6300,6300.0,101.61290322580645,101.61290322580645,101.61290322580645
整租·庑殿家苑C区 1室1厅 南,大兴-旧宫-庑殿家苑C区,48.3,1,3500,3500,3500.0,72.46376811594203,72.46376811594203,72.46376811594203
整租·兆丰园 2室1厅 东南,丰台-青塔-兆丰园,67.22,2,3500,3500,3500.0,52.06783695328771,52.06783695328771,52.06783695328771
整租·西府颐园 2室1厅 南,丰台-岳各庄-西府颐园,94.0,2,6000,6000,6000.0,63.829787234042556,63.829787234042556,63.829787234042556
整租·慧忠北里 3室1厅 东,朝阳-亚运村-慧忠北里,94.36,3,8500,8500,8500.0,90.08054260279779,90.08054260279779,90.08054260279779
整租·熙公馆 3房间 西,丰台-青塔-熙公馆,98.0,3,6500,6500,6500.0,66.3265306122449,66.3265306122449,66.3265306122449
整租·金地未未来 3房间 东,顺义-顺义其它-金地未未来,42.0,3,4000,4000,4000.0,95.23809523809524,95.23809523809524,95.23809523809524
整租·红庭 3房间 南/北,丰台-岳各庄-红庭,48.61,3,5200,5200,5200.0,106.97387368854146,106.97387368854146,106.97387368854146
整租·蓝光云鼎 2房间 跃层 南,丰台-马家堡-蓝光云鼎,60.0,2,5200,5200,5200.0,86.66666666666667,86.66666666666667,86.66666666666667
整租·绿地中央广场 2室1厅 东/西,大兴-高米店-绿地中央广场,108.0,2,7000,7000,7000.0,64.81481481481481,64.81481481481481,64.81481481481481
整租·珠江帝景 2室1厅 南/北,朝阳-大望路-珠江帝景,180.0,2,16800,16800,16800.0,93.33333333333333,93.33333333333333,93.33333333333333
整租·城乡世纪广场莫尔空间 3房间 东,通州-通州其它-城乡世纪广场莫尔空间,55.0,3,5000,5000,5000.0,90.9090909090909,90.9090909090909,90.9090909090909
整租·东亚上北中心 2房间 东北,昌平-回龙观-东亚上北中心,56.57,2,5100,5100,5100.0,90.15379176241824,90.15379176241824,90.15379176241824
整租·嘉美风尚中心 3室2厅 南/北,朝阳-望京-嘉美风尚中心,161.5,3,17500,17500,17500.0,108.35913312693498,108.35913312693498,108.35913312693498
整租·果岭假日 5室5厅 南/北,大兴-义和庄-果岭假日,580.0,5,20000,20000,20000.0,34.48275862068966,34.48275862068966,34.48275862068966
整租·东升园 2室1厅 南/北,海淀-五道口-东升园,75.0,2,9300,9300,9300.0,124.0,124.0,124.0
整租·世纪经贸大厦 2房间 南,海淀-甘家口-世纪经贸大厦,138.0,2,23000,23000,23000.0,166.66666666666666,166.66666666666666,166.66666666666666
整租·城市之光·东望 3室2厅 南,通州-通州其它-城市之光·东望,89.0,3,15000,15000,15000.0,168.53932584269663,168.53932584269663,168.53932584269663
整租·星岛假日 4室1厅 南/北,亦庄开发区-亦庄-星岛假日,267.0,4,10000,10000,10000.0,37.453183520599254,37.453183520599254,37.453183520599254
整租·梨园小镇 1室1厅 西,通州-梨园-梨园小镇,71.0,1,3800,3800,3800.0,53.521126760563384,53.521126760563384,53.521126760563384
整租·红联北村 3室1厅 东北,海淀-小西天-红联北村,81.0,3,7500,7500,7500.0,92.5925925925926,92.5925925925926,92.5925925925926
整租·百合湾西区 2房间 东,通州-武夷花园-百合湾西区,28.94,2,3300,3300,3300.0,114.02902557014512,114.02902557014512,114.02902557014512
整租·兴海家园星苑 2室1厅 南/北,大兴-西红门-兴海家园星苑,84.0,2,5000,5000,5000.0,59.523809523809526,59.523809523809526,59.523809523809526
整租·首开国风美唐综合楼 1房间 西/北,昌平-回龙观-首开国风美唐综合楼,60.55,1,5000,5000,5000.0,82.57638315441784,82.57638315441784,82.57638315441784
整租·龙德紫金 1房间 西,昌平-天通苑-龙德紫金,55.37,1,4500,4500,4500.0,81.27144663175005,81.27144663175005,81.27144663175005
整租·玉带河西街 2室2厅 南/北,通州-万达-玉带河西街,61.0,2,3600,3600,3600.0,59.01639344262295,59.01639344262295,59.01639344262295
整租·恒富花园1号院 3室2厅 南/北,丰台-科技园区-恒富花园1号院,115.0,3,7500,7500,7500.0,65.21739130434783,65.21739130434783,65.21739130434783
整租·天伦北里 3室2厅 东南,丰台-菜户营-天伦北里,179.0,3,10800,10800,10800.0,60.33519553072626,60.33519553072626,60.33519553072626
整租·希格玛公寓 6室2厅 东南,海淀-中关村-希格玛公寓,290.75,6,32000,32000,32000.0,110.06018916595013,110.06018916595013,110.06018916595013
整租·汇景苑二区 2室1厅 南,朝阳-东坝-汇景苑二区,87.17,2,5300,5300,5300.0,60.800734197545026,60.800734197545026,60.800734197545026
整租·益辰欣园 2室1厅 东/南/北,丰台-科技园区-益辰欣园,90.0,2,6400,6400,6400.0,71.11111111111111,71.11111111111111,71.11111111111111
整租·国悦府 2房间 北,海淀-公主坟-国悦府,102.53,2,15000,15000,15000.0,146.2986442992295,146.2986442992295,146.2986442992295
整租·首开国风美唐综合楼 1房间 西,昌平-回龙观-首开国风美唐综合楼,48.0,1,4800,4800,4800.0,100.0,100.0,100.0
整租·空港新苑五区13号院 2室1厅 南/北,大兴-大兴机场空港-空港新苑五区13号院,89.0,2,1800,1800,1800.0,20.224719101123597,20.224719101123597,20.224719101123597
整租·非常生活 1室1厅 东,朝阳-双井-非常生活,64.88,1,7500,7500,7500.0,115.5980271270037,115.5980271270037,115.5980271270037
整租·西马金润二区 1室1厅 南,丰台-马家堡-西马金润二区,50.0,1,5200,5200,5200.0,104.0,104.0,104.0
整租·新城国际 2室2厅 东南,朝阳-东大桥-新城国际,140.0,2,27000,27000,27000.0,192.85714285714286,192.85714285714286,192.85714285714286
整租·炫特嘉园二期 2室1厅 南,朝阳-石佛营-炫特嘉园二期,93.49,2,8200,8200,8200.0,87.70991549898385,87.70991549898385,87.70991549898385
整租·西长安壹号 4房间 西,门头沟-上岸地铁-西长安壹号,86.0,4,6000,6000,6000.0,69.76744186046511,69.76744186046511,69.76744186046511
整租·关东店南街 2室1厅 北,朝阳-东大桥-关东店南街,58.17,2,7800,7800,7800.0,134.0897369778236,134.0897369778236,134.0897369778236
整租·矿建街268号院 2室1厅 南/北,门头沟-门头沟其它-矿建街268号院,88.02,2,3400,3400,3400.0,38.62758463985458,38.62758463985458,38.62758463985458
整租·紫御国际 4房间 南/北,石景山-鲁谷-紫御国际,87.0,4,12000,12000,12000.0,137.93103448275863,137.93103448275863,137.93103448275863
整租·首开华润城 4室2厅 南/北,丰台-科技园区-首开华润城,171.0,4,16000,16000,16000.0,93.5672514619883,93.5672514619883,93.5672514619883
